start i C()	t_left		t_right 	New i	Total time generation

test #0
3	--	0.314528	0.388338	2	5.16514	17
2	--	0.493552	0.956939	1	5.65869	18
1	--	1.173048	0.799094	2	6.45778	19
2	--	0.606718	0.334878	3	6.79266	20
3	--	0.177565	0.599402	2	6.97022	21
2	--	0.440883	0.15303	3	7.12325	22
3	--	0.267029	0.12317	4	7.24642	23
4	--	0.372168	0.280511	5	7.52693	24
5	--	0.373267	0.120747	6	7.64768	25
6	--	0.196974	0.157768	7	7.80545	26
7	--	0.267664	0.24212	8	8.04757	27
8	--	0.915869	0.493372	9	8.54094	28
9	--	0.467515	1.032987	8	9.00846	29
8	--	0.615881	0.706563	7	9.62434	30
7	--	0.757063	0.233024	8	9.85736	31
8	--	0.509347	0.216633	9	10.07399	32
9	--	0.408592	0.458222	8	10.48258	33
8	--	0.502425	0.857029	7	10.985	34
7	--	0.668321	0.121154	8	11.10615	35
8	--	0.74123	0.858891	7	11.84738	36
7	--	0.308229	0.543483	6	12.15561	37
6	--	0.16416	0.653547	5	12.31977	38
5	--	0.505079	0.269929	6	12.5897	39
6	--	0.169343	0.402594	5	12.75904	40
5	--	0.112588	0.267914	4	12.87163	41
4	--	0.491099	0.147228	5	13.01886	42
5	--	0.339894	0.53833	4	13.35875	43
4	--	0.229333	0.575502	3	13.58808	44
3	--	0.486272	0.359172	4	13.94725	45
4	--	0.358192	0.181601	5	14.12885	46
5	--	0.288293	0.260365	6	14.38921	47
6	--	0.119219	0.510937	5	14.50843	48
5	--	0.180558	0.217939	4	14.68899	49
4	--	0.416065	0.273901	5	14.96289	50
5	--	0.223796	0.378061	4	15.18669	51
4	--	0.332731	0.615281	3	15.51942	52
3	--	0.390345	0.556126	2	15.90976	53
2	--	0.329427	0.235165	3	16.14492	54
3	--	0.42856	0.198149	4	16.34307	55
4	--	0.316188	0.235118	5	16.57819	56
5	--	0.556073	0.340364	6	16.91855	57
6	--	0.175159	0.304708	5	17.09371	58
5	--	0.181557	0.311915	4	17.27527	59
4	--	0.293608	0.10149	5	17.37676	60
5	--	0.29681	0.195737	6	17.5725	61
6	--	0.561373	0.100738	7	17.67324	62
7	--	0.285163	0.612036	6	17.9584	63
6	--	0.426324	0.142808	7	18.10121	64
7	--	0.131758	0.329514	6	18.23297	65
6	--	0.538407	0.158165	7	18.39113	66
7	--	0.651632	0.732851	6	19.04276	67
6	--	0.114115	0.228272	5	19.15688	68
5	--	0.091869	0.431957	4	19.24875	69
4	--	0.198033	0.138706	5	19.38746	70
5	--	0.470924	0.144268	6	19.53173	71
6	--	0.641705	0.217149	7	19.74888	72
7	--	0.198928	0.40329	6	19.94781	73
6	--	0.384267	0.251347	7	20.19916	74
7	--	0.359616	0.13692	8	20.33608	75
8	--	0.269082	0.373212	7	20.60516	76
7	--	0.594798	0.525029	8	21.13019	77
8	--	0.861243	0.69325	9	21.82344	78
9	--	0.35256	1.454646	8	22.176	79
8	--	0.446088	0.480336	7	22.62209	80
7	--	0.285371	0.149789	8	22.77188	81
8	--	0.523073	0.769866	7	23.29495	82
7	--	0.288525	0.534663	6	23.58347	83
6	--	0.639063	0.628302	7	24.21177	84
7	--	0.12356	0.28761	6	24.33533	85
6	--	0.139961	0.109637	7	24.44497	86
7	--	0.459148	0.130535	8	24.57551	87
8	--	0.262561	0.219487	9	24.795	88
9	--	0.466166	1.595163	8	25.26117	89
