l    time_i    C(l)    Tau_i     Delta_n
447    196.072834    1    0.172139    0.000589
448    196.244973    2    1.492831    0.003422
449    197.737804    1    0.209862    0.000976
450    197.947666    0    0.423908    0.000962
451    198.371574    1    0.56825    0.001926
452    198.939824    0    0.439918    0.000995
453    199.379742    1    0.2857    0.000963
454    199.665442    0    0.415322    0.000936
455    200.080764    1    0.455049    0.001526
456    200.535813    2    1.114772    0.002494
457    201.650585    3    0.904334    0.004113
458    202.554919    2    0.190346    0.00091
459    202.745265    1    0.16338    0.000739
460    202.908645    0    0.450264    0.001001
461    203.358909    1    0.392729    0.001303
462    203.751638    0    0.297566    0.000659
463    204.049204    1    0.247632    0.000818
464    204.296836    0    0.218815    0.000484
465    204.515651    1    0.431343    0.001419
466    204.946994    0    0.377341    0.000832
467    205.324335    1    0.32987    0.00108
468    205.654205    0    0.261838    0.000576
469    205.916043    1    0.180517    0.00059
470    206.09656    0    0.445766    0.000977
471    206.542326    1    0.272787    0.000888
472    206.815113    0    0.296714    0.000649
473    207.111827    1    0.184396    0.000599
474    207.296223    0    0.254452    0.000555
475    207.550675    1    0.246861    0.000799
476    207.797536    0    0.484579    0.001053
477    208.282115    1    0.181222    0.000585
478    208.463337    0    0.468822    0.001014
479    208.932159    1    0.324586    0.001043
480    209.256745    0    0.410016    0.000884
481    209.666761    1    0.581958    0.001861
482    210.248719    0    0.259733    0.000558
483    210.508452    1    0.398664    0.001268
484    210.907116    0    0.464743    0.000995
485    211.371859    1    0.298462    0.000946
486    211.670321    0    0.309018    0.00066
487    211.979339    1    0.198063    0.000625
488    212.177402    0    0.188508    0.000402
489    212.36591    1    0.532228    0.001674
490    212.898138    0    0.325947    0.000693
491    213.224085    1    0.325022    0.001017
492    213.549107    0    0.168361    0.000357
493    213.717468    1    0.467391    0.001457
494    214.184859    0    0.446423    0.000945
495    214.631282    1    0.42691    0.001324
496    215.058192    0    0.479554    0.001011
497    215.537746    1    0.196718    0.000607
498    215.734464    0    0.345499    0.000726
499    216.079963    1    0.228847    0.000704
500    216.30881    0    0.195012    0.000409
501    216.503822    1    0.23329    0.000717
502    216.737112    0    0.319269    0.000668
503    217.056381    1    0.501232    0.001533
504    217.557613    0    0.363543    0.000758
505    217.921156    1    0.359738    0.001095
506    218.280894    0    0.540758    0.001124
507    218.821652    1    0.532749    0.001614
508    219.354401    0    0.407627    0.000844
509    219.762028    1    0.188652    0.000569
510    219.95068    0    0.370356    0.000764
511    220.321036    1    0.548041    0.001646
512    220.869077    2    1.187439    0.002434
513    222.056516    1    0.355379    0.001476
514    222.411895    0    0.344972    0.000702
515    222.756867    1    0.431094    0.001284
516    223.187961    0    0.175788    0.000357
517    223.363749    1    0.372021    0.001103
518    223.73577    0    0.244891    0.000497
519    223.980661    1    0.277877    0.000821
520    224.258538    0    0.382164    0.000774
521    224.640702    1    0.354651    0.001044
522    224.995353    0    0.373376    0.000754
523    225.368729    1    0.560299    0.001641
524    225.929028    2    1.389495    0.002784
525    227.318523    1    0.450407    0.001827
526    227.76893    0    0.168096    0.000335
527    227.937026    1    0.404694    0.001175
528    228.34172    0    0.200393    0.000399
529    228.542113    1    0.211491    0.000613
530    228.753604    0    0.442101    0.000876
531    229.195705    1    0.436933    0.00126
532    229.632638    0    0.552639    0.001091
533    230.185277    1    0.352104    0.001011
534    230.537381    0    0.284238    0.000559
535    230.821619    1    0.331572    0.000949
536    231.153191    0    0.515177    0.001011
537    231.668368    1    0.388767    0.001108
538    232.057135    0    0.280324    0.000548
539    232.337459    1    0.177318    0.000504
540    232.514777    0    0.329142    0.000642
541    232.843919    1    0.415985    0.001178
542    233.259904    0    0.373619    0.000727
543    233.633523    1    0.228593    0.000645
544    233.862116    0    0.243729    0.000473
545    234.105845    1    0.375309    0.001056
546    234.481154    0    0.403297    0.000781
547    234.884451    1    0.375202    0.001051
548    235.259653    0    0.412026    0.000796
549    235.671679    1    0.451902    0.001261
550    236.123581    2    2.5365    0.004839
551    238.660081    1    0.16407    0.000636
552    238.824151    0    0.290593    0.000548
553    239.114744    1    0.254189    0.000702
554    239.368933    0    0.307688    0.000579
555    239.676621    1    0.4895    0.001348
556    240.166121    0    0.507515    0.000952
557    240.673636    1    0.165957    0.000455
558    240.839593    0    0.365023    0.000682
559    241.204616    1    0.546231    0.001494
560    241.750847    0    0.243919    0.000455
561    241.994766    1    0.172113    0.000469
562    242.166879    2    1.440343    0.002668
563    243.607222    1    0.170887    0.000649
564    243.778109    0    0.169923    0.000312
565    243.948032    1    0.284902    0.000772
566    244.232934    2    1.471801    0.002692
567    245.704735    1    0.240656    0.000907
568    245.945391    0    0.225453    0.000409
569    246.170844    1    0.221376    0.000597
570    246.39222    0    0.226488    0.000411
571    246.618708    1    0.387975    0.001042
572    247.006683    0    0.402086    0.000728
573    247.408769    1    0.281233    0.000753
574    247.690002    0    0.39952    0.000721
575    248.089522    1    0.462708    0.001234
576    248.55223    0    0.444101    0.000799
577    248.996331    1    0.358205    0.000951
578    249.354536    0    0.530338    0.00095
579    249.884874    1    0.22855    0.000605
580    250.113424    0    0.256356    0.000458
581    250.36978    1    0.48936    0.00129
582    250.85914    2    1.453984    0.002582
583    252.313124    1    0.462366    0.001697
584    252.77549    0    0.224442    0.000396
585    252.999932    1    0.180309    0.000472
586    253.180241    0    0.471777    0.000831
587    253.652018    1    0.461863    0.001205
588    254.113881    0    0.526705    0.000924
589    254.640586    1    0.350245    0.00091
590    254.990831    0    0.309344    0.000541
591    255.300175    1    0.263094    0.000682
592    255.563269    0    0.363504    0.000634
593    255.926773    1    0.514447    0.001328
594    256.44122    0    0.509648    0.000886
595    256.950868    1    0.203131    0.000523
596    257.153999    0    0.444603    0.000771
597    257.598602    1    0.316631    0.000812
598    257.915233    0    0.254752    0.00044
599    258.169985    1    0.593642    0.001516
600    258.763627    0    0.406734    0.000702
601    259.170361    1    0.217766    0.000554
602    259.388127    0    0.490724    0.000844
603    259.878851    1    0.500873    0.00127
604    260.379724    2    1.503025    0.002567
605    261.882749    1    0.438108    0.00155
606    262.320857    0    0.19852    0.000337
607    262.519377    1    0.237944    0.000599
608    262.757321    2    1.466659    0.002475
609    264.22398    3    0.808521    0.002829
610    265.032501    4    1.188426    0.004358
611    266.220927    3    0.322191    0.001199
612    266.543118    2    0.26579    0.000968
613    266.808908    1    0.223582    0.000775
614    267.03249    0    0.219366    0.000368
615    267.251856    1    0.179252    0.000447
616    267.431108    0    0.256947    0.000431
617    267.688055    1    0.392924    0.000977
618    268.080979    2    1.500765    0.002503
619    269.581744    1    0.507966    0.00174
620    270.08971    0    0.420399    0.000697
621    270.510109    1    0.330621    0.000816
622    270.84073    0    0.277283    0.000459
623    271.118013    1    0.334438    0.000823
624    271.452451    0    0.39749    0.000656
625    271.849941    1    0.329418    0.000809
626    272.179359    0    0.534921    0.00088
627    272.71428    1    0.334823    0.000818
628    273.049103    0    0.258522    0.000424
629    273.307625    1    0.420813    0.001026
630    273.728438    0    0.21189    0.000347
631    273.940328    1    0.328205    0.000797
632    274.268533    0    0.510528    0.000834
633    274.779061    1    0.440804    0.001067
634    275.219865    0    0.294358    0.00048
635    275.514223    1    0.526195    0.001269
636    276.040418    0    0.231448    0.000377
637    276.271866    1    0.261551    0.000628
638    276.533417    2    1.024815    0.00166
639    277.558232    1    0.323152    0.001076
640    277.881384    2    1.003829    0.001615
641    278.885213    3    1.191842    0.003934
