start i C()	t_left		t_right 	New i	Total time generation

test #0
1	--	1.563625	1.76967	0	1.56363	1

test #1
8	--	0.75923	0.554457	9	24.37243	40
9	--	2.268291	1.779029	10	26.15146	41

test #65
1	--	2.484758	0.945426	2	0.94543	1
2	--	0.630452	1.733156	1	1.57588	2
1	--	2.833948	1.331747	2	2.90763	3
2	--	0.776681	1.296836	1	3.68431	4
1	--	1.950967	1.254992	2	4.9393	5
2	--	1.503168	0.588941	3	5.52824	6
3	--	0.50696	0.462833	4	5.99107	7
4	--	0.434894	0.721887	3	6.42596	8
3	--	1.275514	1.040416	4	7.46638	9
4	--	0.359779	0.754949	3	7.82616	10
3	--	0.518329	0.660887	2	8.34449	11
2	--	1.110001	0.685971	3	9.03046	12
